AÇI;PWM
4.501684785048833;1507
4.654331542564749;1507
4.868504159643575;1507
5.59845762025974;1507
6.19311758265769;1507
6.210004206332186;1507
6.329989464901313;1507
6.549868540936717;1507
6.515378608252332;1507
6.474960888841732;1507
6.890570364730309;1507
6.702826627751888;1507
6.421362766177518;1507
6.152505220392914;1507
6.133103994747371;1507
5.987298606506938;1507
5.977674975567368;1507
5.903757840198311;1507
5.792468886993547;1508
7.124109243896781;1508
7.214728655735705;1508
7.160952239791477;1508
7.045987318176174;1508
7.011374583485949;1508
6.8920442594055356;1508
7.045274159472081;1508
6.955894864425502;1508
6.8004138397375105;1508
6.762127818856746;1508
6.403761870051351;1508
6.23145674217564;1508
6.136276620414984;1508
5.901861533555804;1508
5.745267714656692;1508
5.6807132160422364;1508
5.606137730766049;1508
5.570326874879988;1508
5.60411888421165;1508
5.466392279895462;1508
5.398957650850958;1508
5.475189749443683;1508
5.434485259844909;1508
5.633938757781511;1508
5.840192653501845;1508
5.7621802945971385;1508
5.853546778702182;1508
5.866590962972084;1508
5.713730947793653;1508
6.4207459110890515;1508
6.36669645108954;1508
6.276479516233959;1508
6.196157126853066;1508
6.188869096485664;1508
5.951914382874813;1508
5.858117003747694;1508
5.804606246407058;1508
5.663558645752805;1508
5.580849551692972;1508
5.564856090892182;1508
5.5269365466388445;1508
5.620326791117904;1508
5.517984292363851;1508
5.6101154794370105;1508
5.71147316240588;1508
5.6635123657445625;1508
5.703246106558405;1508
5.947709095769854;1508
5.988279427706805;1508
6.006027491125254;1508
6.023464859427529;1508
6.309539074868205;1508
6.424872565189754;1508
6.311844274204857;1508
6.369200175844408;1508
6.335166633028734;1508
6.1839210577895;1508
6.519651273904948;1508
6.397658595817923;1508
6.251766241495869;1508
6.091325323185217;1508
6.281643991938612;1508
6.104322628928899;1508
6.052917246047514;1508
6.027628660996006;1508
5.716502954745061;1508
5.348728901444873;1508
5.322351028560123;1508
5.213278529275233;1508
5.5583050481651926;1508
5.398381861530431;1508
6.176434217787206;1508
6.018975608094943;1508
5.9010917938533;1508
5.816609429281088;1508
5.6339188560716655;1508
5.584705598131067;1508
5.434589446366275;1508
5.30159581356899;1508
5.390549081136776;1508
5.217550112079841;1508
5.255547882547858;1508
5.2782238402833155;1508
5.5001035592126515;1508
5.339896055205812;1508
5.418000622118337;1508
5.24894066936938;1508
5.189060278924151;1508
5.06478225251856;1508
5.101865654123567;1509
6.153236528588863;1509
6.066650499777979;1509
5.925403521948491;1509
5.883086745055668;1509
5.965583170801498;1509
5.7313690671217365;1509
5.5673048674116945;1509
5.315038434139999;1509
5.075662715790934;1509
5.342033595292876;1509
5.20775751729929;1509
5.249701073681258;1509
5.149928060646732;1509
5.300400571975766;1509
5.199969300367716;1509
5.279246580968851;1509
5.352161657885301;1509
5.137951235044575;1509
5.027583016398883;1509
5.0478431125133545;1509
4.8084806984483945;1509
5.295444472974264;1509
5.256763465917624;1509
5.300776205009409;1509
5.3429628745739555;1509
5.240198891993558;1509
4.977192520360953;1509
4.802207529792783;1509
5.167335582490975;1509
5.103361249813306;1509
5.198133862606768;1509
5.897113588242369;1509
6.154276543098262;1509
6.412693909540751;1509
7.344080819290414;1509
7.584470397179755;1509
7.761713157276467;1509
8.002774204865354;1509
7.808139453399806;1509
7.775872922024872;1509
7.674595755006178;1509
7.471324035025278;1509
7.376655108470189;1509
7.225341218292354;1509
8.181685473687926;1509
8.034153503720868;1509
7.9946647733515706;1509
7.98954040109528;1509
7.693986285277412;1509
7.407804502534921;1509
7.269418834268204;1509
7.224745068507242;1509
6.965166334408162;1509
7.073953203702219;1509
8.184825393364235;1509
8.038550829625546;1509
7.743194666684489;1509
7.574489292827064;1509
7.440078852292768;1509
7.385539401420986;1509
7.546372347863947;1509
7.306363101485305;1509
7.285739796183879;1509
7.113071165774379;1509
7.036067882131832;1509
6.924857491678715;1509
6.999238137036562;1509
6.970647725736089;1509
7.024157749389718;1509
6.934377307741072;1509
7.009210278647369;1509
7.011984277818167;1509
6.906970058125021;1509
6.918729975406154;1509
7.514336984695065;1509
7.493821109071581;1509
7.41331946419029;1509
7.329489275013817;1509
7.286428505063456;1509
7.644573227066714;1509
7.606517615945538;1509
7.605425713116855;1509
7.445118491386857;1509
7.290874040791234;1509
7.285014590307779;1509
7.268272313503233;1509
7.673400992157282;1509
7.608656180570923;1510
9.447867938807356;1510
8.937593851116615;1510
8.891910163533925;1510
9.227092356152577;1510
8.995055150099025;1510
8.756469626306213;1510
8.478398746082242;1510
8.26309741911228;1510
8.022372654422618;1510
7.815125650220504;1510
7.958944084612776;1510
7.710978757267273;1510
7.360837390453114;1510
8.625258751119658;1510
8.431831870156856;1510
8.208580144690588;1510
8.092762732124344;1510
7.854820326297043;1510
7.839472113282165;1510
7.613064539623747;1510
8.254702006741146;1510
8.056805018682837;1510
7.938190842136637;1510
7.933714679647526;1510
7.574490654819937;1510
7.214631645034899;1510
6.871143924819856;1510
6.733386464646615;1510
6.653052955737187;1510
6.477417649390541;1510
6.304880158484392;1510
6.310723709179679;1510
5.97199322569251;1510
6.484855689610407;1510
6.555883642911407;1510
6.567920319859396;1510
6.398770146853313;1510
6.39572351898569;1510
6.36374897151854;1510
6.245011882048587;1510
6.278619081158421;1510
6.442727949867537;1510
6.2970887435517255;1510
6.446475557308161;1510
6.190809004941448;1510
5.985630712328095;1510
5.788452243274409;1510
5.7161001613555555;1510
5.643081432643881;1510
5.572639359667685;1510
5.735154508889435;1510
5.372292764417928;1510
5.1909583474693655;1510
5.5014367274253715;1510
5.472146337193307;1510
5.39038184470073;1510
5.179492386741644;1510
5.14125095566974;1510
5.054294085132225;1510
4.88986225158994;1510
4.702571518001102;1510
4.680069655298077;1510
4.567595270558396;1510
4.67598008512809;1510
4.539221756824006;1510
4.848360021029662;1510
4.843503257079999;1510
5.15989849349759;1510
4.928045415880862;1510
4.763881756033091;1510
4.518699866015298;1510
4.535900624423996;1510
4.396041592841999;1510
4.276552707292076;1510
4.007810034240453;1510
4.4301226366384565;1510
4.520348771546491;1510
4.56744012340023;1510
4.387003587073675;1510
4.301299856808359;1510
4.196148288765604;1510
4.362008171300656;1510
4.232667235425627;1510
4.247419105412686;1510
4.086046203851325;1510
4.009050035447085;1510
4.388812980325667;1510
4.2396842544076;1510
4.131902006549904;1510
3.9959272603649727;1511
5.770585764219748;1511
5.547368800037469;1511
5.7269910856270005;1511
5.454051638651961;1511
5.9340362460763485;1511
5.874772861094013;1511
5.855833378465262;1511
5.690495709814426;1511
5.543960248098384;1511
5.354737274614918;1511
5.509543353258589;1511
5.440840725547238;1511
6.095430222114819;1511
6.108878378048918;1511
6.339662859382266;1511
6.6477251225090015;1511
6.389384517997917;1511
6.105932133594274;1511
6.012145738591303;1511
5.925895292475332;1511
5.7343879890162155;1511
5.699242356789835;1511
6.114812384738969;1511
6.186303229667658;1511
6.460244550835572;1511
6.520291205061033;1511
6.303673868868573;1511
6.051881719525185;1511
6.05141429507429;1511
6.073927471357627;1511
5.9939698402296635;1511
5.98259570648019;1511
5.983827662464138;1511
6.514468645095671;1511
6.432816379828016;1511
6.473347461738527;1511
6.424648975169373;1511
6.24230182373622;1511
6.033169239551911;1511
5.965924849169257;1511
5.823196430893631;1511
5.739414946179626;1511
5.5949665393940515;1511
5.587871346899292;1511
5.480329826651199;1511
5.6048338512078315;1511
5.870618715148102;1511
5.757709177752114;1511
5.540762663498443;1511
5.314600216891877;1511
5.0734232779198045;1511
4.9271647026862055;1511
4.629521356476644;1511
4.8602605526733464;1511
4.739744851740688;1511
5.3255262635495155;1511
5.981186339758008;1511
6.134445451287159;1511
6.392943728355255;1511
6.135629138604354;1511
5.930931759785477;1511
5.660648517612615;1511
5.468437525250608;1511
5.696198190491227;1511
5.493714677950663;1511
5.36399571043201;1511
5.8771294401559695;1511
6.012611533118866;1511
6.004852069993089;1511
5.738167484519169;1511
5.631529681589579;1511
5.446956901843737;1511
5.228944438191616;1511
5.135609888427762;1511
4.9989961820776285;1511
5.053134978443295;1511
5.257178281404388;1511
5.612395672385662;1511
5.429809448506681;1511
5.465254285588352;1511
5.295994622164577;1511
5.196642570459088;1511
5.099871426207853;1511
5.104599754394756;1511
4.836974355220924;1511
5.129649106029625;1511
5.743366357181796;1511
5.666694750470703;1511
5.502092346110708;1511
5.377675590930642;1512
7.3552360351176524;1512
7.264010210777187;1512
7.371683718477216;1512
7.763850035156386;1512
7.744693456948957;1512
7.834386354305669;1512
7.7791384063398805;1512
7.529947054328594;1512
7.4536859431523625;1512
7.367653117031068;1512
7.169371503789797;1512
7.667078013346563;1512
7.381680388031207;1512
7.1065301828504115;1512
6.787014124603081;1512
7.168484326090275;1512
7.420645586082547;1512
7.353614110783772;1512
7.0727207554544504;1512
6.823214916949018;1512
6.600444386844445;1512
6.533977600246769;1512
6.373936300595252;1512
6.564230356655368;1512
6.700662764057951;1512
6.9279470969597154;1512
6.864224706876948;1512
6.552167898223262;1512
6.567716139960989;1512
6.455324263286393;1512
6.325425640628069;1512
6.1985439639243305;1512
6.052413545202609;1512
5.964828266763574;1512
6.145431296289458;1512
5.955595718841577;1512
5.786858669916385;1512
5.632264321475917;1512
5.445770271968057;1512
5.371392698096911;1512
5.396559128176451;1512
5.461681465264001;1512
5.321972579645835;1512
5.173107438017574;1512
5.135273736200664;1512
5.332534854170852;1512
5.181343828999294;1512
5.123080044407761;1512
4.98226228779947;1512
4.857938851132578;1512
5.0325030167885805;1512
4.625838330510668;1512
4.666558257977914;1512
4.615472544207552;1512
4.702025576744738;1512
4.458512299946419;1512
5.120063590086687;1512
4.768838326603045;1512
4.94887777020229;1512
4.933795484077429;1512
4.764686422227091;1512
4.6078040341954;1512
4.414606468657354;1512
4.2170964016319745;1512
4.098685894367397;1512
4.033015335828705;1512
4.109889461808709;1512
4.167750356301088;1512
4.0541869713942305;1512
4.34060720026688;1512
4.4477744808127095;1512
4.862791443184529;1512
4.70819593535208;1512
4.528483868752414;1512
4.43185314137718;1512
4.317580997068257;1512
4.281468987754108;1512
4.562119121942297;1512
4.504892548401969;1512
4.752850781208372;1512
4.7451839955160375;1512
4.682926283078104;1512
4.411573393523649;1512
4.212548891287876;1512
4.190690528633608;1512
4.069386374732046;1512
3.9744227827652487;1512
4.230400879335548;1513
6.787024926558799;1513
6.529922025003884;1513
6.417069044288628;1513
6.3279131659030705;1513
6.209982687965668;1513
6.129669220996377;1513
5.952356841213897;1513
5.823791185234389;1513
5.844805848357992;1513
5.457676367049411;1513
5.772388567737484;1513
5.519203105511245;1513
5.183751821707284;1513
4.904679529478948;1513
4.827797455061608;1513
4.708724077304563;1513
4.487468920012073;1513
5.325987814713084;1513
4.918044203923026;1513
5.902315347038996;1513
6.144268523914222;1513
5.931322041693339;1513
5.714388779131598;1513
5.514347667547991;1513
5.354757466630385;1513
5.294326223017075;1513
5.069148984188416;1513
5.137317613339788;1513
4.950926683818306;1513
4.961512366068656;1513
4.9151295080779365;1513
5.203344963223687;1513
5.347378541993736;1513
5.227438984165411;1513
5.023937809432808;1513
4.96101620202282;1513
4.788732189827951;1513
4.848415257834093;1513
4.7729115202389965;1513
4.951794034400602;1513
4.844074651219215;1513
4.771041647108702;1513
5.035001961763215;1513
4.892929223031566;1513
4.782618620013077;1513
4.734676416902694;1513
5.0942046771672285;1513
4.998223815990893;1513
4.969562064754473;1513
5.142719107082174;1513
5.327729680356138;1513
5.11083615655645;1513
4.953071188793086;1513
4.790137669319474;1513
4.702168825354169;1513
4.557325668295928;1513
4.466842827791828;1513
4.118448182001408;1513
4.267006170018592;1513
4.240497998419552;1513
4.189688487841047;1513
3.976670646210108;1513
3.829211448239027;1513
3.7705963198265193;1513
3.780987460431703;1513
3.693485012493954;1513
3.859002427106205;1513
3.797406489980107;1513
4.267443052743078;1513
4.4985658245750875;1513
4.397041305619457;1513
4.900002788052436;1513
4.698272247540862;1513
4.682326835409725;1513
4.574098458248916;1513
4.363218052613922;1513
4.257004662869215;1513
4.224371993962578;1513
4.0992059072074545;1513
4.323702084592717;1513
4.315156437016046;1513
4.8800317514717735;1513
5.048118367404019;1513
5.171304075528658;1513
5.375899076576266;1513
5.234907379414756;1513
5.019293288527139;1513
4.884551964310173;1513
4.657557032749036;1513
4.618751196294177;1514
6.311449359374564;1514
6.3042667934823875;1514
6.272006013729568;1514
6.58960694490083;1514
6.202037847959854;1514
6.52136560650985;1514
6.760980630123705;1514
6.717422589010732;1514
6.415399088098159;1514
6.32935045023401;1514
6.067149241887428;1514
6.0312370364867585;1514
5.734055159599996;1514
5.864731166305693;1514
5.7625094598145195;1514
5.840802851357972;1514
6.021643868630195;1514
5.904416748958883;1514
5.97075528988472;1514
5.766797636357526;1514
5.5431413486243795;1514
5.360396756708495;1514
5.195755589267878;1514
5.0929301910440055;1514
5.031040296795454;1514
4.870086106634944;1514
5.391816948727278;1514
5.300897042565762;1514
5.136450353069044;1514
4.887803243627905;1514
4.8654869209135265;1514
4.857869661266161;1514
4.643461824377535;1514
4.965000490723939;1514
5.063854003270702;1514
5.525514010477942;1514
5.466810319159111;1514
5.363084369231585;1514
5.039003587720638;1514
4.812884286825357;1514
4.6422485175236545;1514
4.612360714789763;1514
4.698600953944005;1514
5.024963281730595;1514
4.889337627989242;1514
4.728699034002035;1514
4.50572056002964;1514
4.384638430868682;1514
4.38286999282643;1514
4.293729531668823;1514
4.222775033101935;1514
4.155781161821543;1514
4.12953890875484;1514
4.144679949536592;1514
4.096176641123041;1514
4.050902023939693;1514
3.924177494147922;1514
3.669921524878805;1514
4.067189595334243;1514
3.9320560773339044;1514
3.8788486331084635;1514
3.7464861985415894;1514
4.11924165797369;1514
3.935149338432735;1514
3.8463200543297886;1514
3.707573793447526;1514
3.6077353873825193;1514
3.623256444710877;1514
3.7708325682118042;1514
3.7142275083904783;1514
3.6562957403826353;1514
3.64886294879031;1514
3.760496644015075;1514
3.7247469107079785;1514
3.562999820365462;1514
3.5536543028433774;1514
3.49924561532195;1514
3.5181595502005005;1514
3.6896524543826597;1514
3.6678705151662534;1514
3.5856914774193642;1514
3.4278704716624167;1514
3.5363020492537576;1514
3.6785496123892765;1514
3.6564139558367006;1514
3.588302908318539;1514
3.37033732367707;1514
3.7044247165300384;1515
5.480937243124464;1515
5.027296443664716;1515
4.876166198567938;1515
5.02481509607908;1515
4.905238221655417;1515
5.070851000182988;1515
4.819185757928007;1515
4.617089189020864;1515
4.602477380939414;1515
4.401479445521132;1515
4.871543620384661;1515
5.029708478357079;1515
4.838623236478773;1515
4.7798983386398595;1515
4.903771993257104;1515
5.059753923451447;1515
5.027298042531395;1515
5.188635103293473;1515
4.872600248775362;1515
4.509575445386883;1515
4.419383197686909;1515
4.9350028187661525;1515
4.655259759176488;1515
4.650663775198179;1515
4.443420084409591;1515
4.3108912081826025;1515
4.2328066682953995;1515
4.57700365022045;1515
4.755148581810466;1515
4.780125390681746;1515
4.540732262552274;1515
4.465984286355603;1515
4.214651353549016;1515
4.038549118388747;1515
3.9871867505139202;1515
3.904660427141071;1515
4.003634796622551;1515
3.933645151781521;1515
3.929212346076019;1515
3.8934857236745866;1515
3.824331244603835;1515
3.6566713633774386;1515
3.6148951991102485;1515
3.4942387116855342;1515
3.3840791617016706;1515
3.303538259363787;1515
3.32204082636176;1515
3.1972219429082274;1515
3.3146861277418807;1515
3.3190602826288553;1515
3.1705800046854455;1515
3.7493274638173775;1515
3.8613085245039587;1515
4.065976752328108;1515
4.001888505143792;1515
4.064686279082604;1515
3.919552169909014;1515
3.7522389709828574;1515
3.647272547729004;1515
3.504470631758159;1515
3.4147870911884404;1515
3.5728204412401174;1515
3.506220162415239;1515
3.274674956589342;1515
3.2637297668828045;1515
3.04067187708354;1515
2.8387867685432484;1515
2.6238620185509007;1515
2.4876248939568546;1515
2.8097523005436407;1515
2.6884525869221108;1515
2.4189293247585693;1515
2.3923427227811493;1515
2.0805794964689084;1515
1.9249409880081987;1515
2.4369460557044578;1515
2.278154379600066;1515
1.9890928940257642;1515
1.8194407641283852;1515
1.714162052593486;1515
1.5687500441848887;1515
1.4156765544445449;1515
1.431829476969884;1515
1.0138627097958532;1515
0.8853355912433097;1515
0.690734276915551;1515
0.5112687993321485;1515
0.3088646966784907;1515
0.10276673087969927;1516
0.9837389080481882;1516
0.6189158476093419;1516
0.39608969906676994;1516
0.08617457601484885;1516
-0.046995881858858723;1516
-0.29683670396477335;1516
-0.37610955983720135;1516
-0.5978465011243113;1516
-0.5302276850831207;1516
-0.3791017041243424;1516
-0.3620069448917099;1516
-0.2695094886725307;1516
-0.37175417711994674;1516
-0.5581174637552225;1516
-0.35539066057328256;1516
-0.24024466573282588;1516
-0.2117616449751658;1516
-0.38130711576478116;1516
-0.5414127814663846;1516
-0.31995854943248697;1516
-0.16988614111735167;1516
-0.15440935509850168;1516
-0.2988765876270624;1516
-0.33050373830489005;1516
-0.25203751555926285;1516
-0.2758238042612841;1516
-0.4597160147496292;1516
-0.6174770045361926;1516
-0.5378303810022993;1516
-0.5848320035210434;1516
-0.020941360587813818;1516
-0.4442191839102901;1516
-0.5944339850601214;1516
-0.5037545502760268;1516
-0.7747123615931032;1516
-0.6575802300270018;1516
-0.7598225546334276;1516
-0.618639116015345;1516
-0.60807149030688;1516
-0.6652324155862097;1516
-0.827993845140069;1516
-0.8066108971143517;1516
-0.8509634854817255;1516
-0.5979933555569775;1516
-0.7995866038036152;1516
-0.8488700469318828;1516
-0.9086526298925829;1516
-0.9415703921591752;1516
-0.9110363863412705;1516
-1.0525578369994906;1516
-1.072526469339159;1516
-1.0078258540506577;1516
-0.9375230864401455;1516
-0.9114993102382267;1516
-0.8019918875304426;1516
-0.777084754939115;1516
0.12644665816784173;1516
0.23445872713541105;1516
0.2831940372888459;1516
0.41220286827176433;1516
1.0245927355930728;1516
1.0207598947963994;1516
1.1885903667502276;1516
1.0922060835401537;1516
1.0900434799855385;1516
0.9973004204042188;1516
0.9151874915425051;1516
1.0838992222701207;1516
1.119236031737107;1516
0.8487291969935897;1516
0.9526884363114326;1516
0.9909409299325416;1516
1.126448897434634;1516
0.8935501744869411;1516
0.8048279108362787;1516
0.7164320367719283;1516
0.720716003082257;1516
0.7618912875813766;1516
0.7606909388781885;1516
0.6139997906552003;1516
0.5232241760672288;1516
0.5528307551703678;1516
0.5826204356392195;1516
0.4770996080325162;1516
0.29257789611410095;1516
0.20529272878693067;1516
0.16550768216783474;1516
0.05702249226545184;1516
-0.09468593327191675;1516
-0.14668783465777904;1517
1.1380364593852934;1517
1.1553664293775496;1517
1.1174648830529612;1517
1.4857500942133133;1517
1.623591840805285;1517
1.6279950336223363;1517
1.5044737245141964;1517
1.70999631734422;1517
1.6242474126444588;1517
1.5474275067924088;1517
1.528671906604603;1517
1.3712731607546886;1517
1.380984825135443;1517
1.2007384221455826;1517
0.9573459003356937;1517
0.770738560732828;1517
0.5833765101872488;1517
0.5421864895178445;1517
0.502072313412235;1517
0.49124495530179535;1517
0.41178353320945504;1517
0.41555784872425;1517
0.7174936270492019;1517
0.5277609737259018;1517
1.0702678755681159;1517
1.1875819595922983;1517
1.1906088087224846;1517
1.1028356948762166;1517
1.0468924361660774;1517
1.1751941026594221;1517
1.1217038321762884;1517
1.1034568090386263;1517
0.8968426112033134;1517
1.1431051920181;1517
0.9689542463726964;1517
1.0044112672819985;1517
0.7497751456242729;1517
0.666097868903708;1517
0.563127357133642;1517
0.5452967147521812;1517
0.4636053501803189;1517
0.4531123452200923;1517
0.3721347506132712;1517
0.42791604154380614;1517
0.253624685986583;1517
0.31141095486356263;1517
0.22941878040814298;1517
0.06447300695632065;1517
0.1578949000401501;1517
0.24819379345817966;1517
0.22576704203126688;1517
0.08250755618218637;1517
0.4474789140620392;1517
0.4162214961754238;1517
0.47359396768747547;1517
0.3258272653221457;1517
0.2259772838110755;1517
0.37989918213205404;1517
0.2371638043633413;1517
-0.04200126252422817;1517
-0.17668865703485298;1517
-0.2781335435164092;1517
-0.2353007798978558;1517
-0.1535578097409814;1517
-0.15118115557753736;1517
-0.3522360213664254;1517
-0.16568752730528694;1517
-0.3618832351694726;1517
-0.3994476277740282;1517
-0.05804175657973831;1517
-0.22883943227679585;1517
-0.44118025664273786;1517
-0.5043069179141474;1517
-0.38547409958696055;1517
-0.30641393215211254;1517
0.12787587332267925;1517
0.06918856700009493;1517
0.06178254029694258;1517
-0.03938640907289076;1517
-0.24663004688203613;1517
-0.29086616934157095;1517
-0.3856974710419354;1517
-0.4409772747864684;1517
-0.18729485373981658;1517
-0.39095636169802495;1517
-0.16902076934646937;1517
-0.2873836224695583;1517
-0.17282889772383372;1517
-0.23416365604487283;1518
0.8327414372898647;1518
0.4566424264375056;1518
0.4341760479996806;1518
0.8141482626818215;1518
0.699530524799138;1518
0.6031890174214009;1518
1.0266349584887626;1518
1.0803918640810646;1518
1.1849181545432714;1518
1.5315892107136524;1518
1.3104724431852095;1518
1.0414416515902638;1518
1.1651716326706987;1518
1.3093701494639296;1518
1.2683537329294419;1518
1.3024792219620263;1518
1.2412540922826918;1518
1.717241770106217;1518
1.7687297712993;1518
1.611673863630467;1518
2.1137266744615846;1518
2.0866331387751864;1518
1.9964820124041176;1518
1.832729127707993;1518
1.7060483847364882;1518
1.6503886319952468;1518
1.5691902239059115;1518
1.7191745858573448;1518
1.8083237712926374;1518
2.621394040769006;1518
2.446179417449519;1518
2.379316043083197;1518
2.3574479900427483;1518
2.3684847097983943;1518
2.4006071937700613;1518
2.431995536617236;1518
2.5969842902709583;1518
2.453712835271856;1518
3.3998125417655394;1518
3.334309276087903;1518
3.376978738331765;1518
3.284120016413293;1518
3.246429025423895;1518
3.0962811674485855;1518
3.15140584506351;1518
3.0409041281213547;1518
3.060466087031654;1518
3.3289680722071764;1518
3.462311805174624;1518
3.3265438926876785;1518
3.2822469802814926;1518
3.461122839596578;1518
3.4035605446257047;1518
3.3555212518332516;1518
3.250256651085256;1518
3.19325820613703;1518
3.095464641476503;1518
3.042059708895586;1518
3.0106590935281665;1518
3.0162593401716205;1518
3.2724199013714044;1518
3.273226962697807;1518
3.3888855080917804;1518
3.2592884457316735;1518
3.470359529951459;1518
3.4151964870272202;1518
3.222053649359827;1518
2.9469517320527334;1518
2.6255713468900677;1518
2.23577002499524;1518
1.9730205503520548;1518
2.052980444659457;1518
2.0898837716243963;1518
1.956511580048826;1518
1.7632780595542192;1518
1.6830493369189938;1518
1.637174588489691;1518
1.4717253811175053;1518
1.2896080905009493;1518
1.1229816421730363;1518
0.7313240965084702;1518
1.0080599520002183;1518
1.0950985826061468;1518
1.0727412360340813;1518
1.0239645627462326;1518
1.2445712955172314;1518
1.1979885382596842;1518
1.2361746420975048;1519
3.2425797503351874;1519
3.0291159606115254;1519
2.7974195677499054;1519
2.549719563517787;1519
2.4405518260302013;1519
2.318487504759762;1519
2.230720598331417;1519
2.0094837231686693;1519
1.9286396013040406;1519
2.0513803209419055;1519
1.9116212540616258;1519
1.7173205664662647;1519
1.5399184943919095;1519
1.4357040181967267;1519
1.2200431859439074;1519
1.118677469601252;1519
0.9665054775902765;1519
0.9468085707830619;1519
1.1566003923953683;1519
1.4140007755307793;1519
2.2543785181528384;1519
2.207540987300505;1519
2.157022850620012;1519
2.454062657140529;1519
2.362872620066645;1519
2.505718588343967;1519
2.7087943538612644;1519
2.589892681070248;1519
2.811720924436677;1519
2.807651782329055;1519
2.661821043942636;1519
2.8385100242064722;1519
3.027968229109572;1519
3.3899392795955356;1519
3.850514829967521;1519
3.572418379629586;1519
3.328887947144473;1519
3.1355271059631677;1519
3.0481463389393504;1519
2.8886109340211115;1519
2.7333322711331123;1519
2.768021391344479;1519
2.6381325389752517;1519
2.501812910152509;1519
2.4937682445757168;1519
2.4237207117772637;1519
2.2693075120812454;1519
2.1553985307670973;1519
1.923945775587187;1519
1.9109002047220334;1519
1.7792854253778927;1519
1.7274308254992365;1519
1.6984419605753411;1519
1.5748298890741008;1519
1.4307080720933114;1519
1.5059624760131745;1519
1.3234492875595953;1519
1.175915383522882;1519
1.0869929176737168;1519
1.019967528540321;1519
0.9319549721701103;1519
0.9355654766332075;1519
0.8036024554221761;1519
0.6449289462456197;1519
0.7209381453417926;1519
0.7558415987035472;1519
0.5516144246830736;1519
1.0097088516732178;1519
1.2218882713144086;1519
1.1774072995478815;1519
0.9874062694633675;1519
0.9503950332106972;1519
0.8047920412979102;1519
0.6892741219894876;1519
0.6072728206994016;1519
0.6379977041016822;1519
0.579147389547481;1519
0.7577031240224361;1519
0.9084502886520892;1519
0.7506100388945658;1519
0.6992710664230221;1519
0.7056566791953545;1519
0.49525050115007807;1519
0.30560518746086707;1519
0.09218863847159947;1519
-0.17018203209689692;1519
-0.5070971024286187;1519
-0.5761868084877857;1519
-0.6355508689457042;1520
2.2407181977095414;1520
2.285021737762099;1520
2.2726137421089234;1520
2.086775163356254;1520
1.9408248095558474;1520
1.7472041586043885;1520
1.7528671865782497;1520
1.7556275768833578;1520
1.811748853085005;1520
1.818968075933454;1520
1.6746330183091316;1520
1.561322785297039;1520
1.6038826954635907;1520
2.0492542165114562;1520
2.3207226194460526;1520
2.618087200500095;1520
2.721227622052182;1520
2.8565897244828364;1520
2.6790241857224806;1520
2.8800078471907655;1520
2.6802411781649744;1520
2.5159956786601896;1520
2.499715125158723;1520
2.364890524576865;1520
2.1953413802524024;1520
2.0284951539088603;1520
2.363996921472071;1520
2.231320315236965;1520
2.4542162181343428;1520
2.1240686563400537;1520
1.8546297440113833;1520
1.6689383118678605;1520
1.563394686950744;1520
1.1295501362787548;1520
1.1470375282463081;1520
1.0580446837936597;1520
0.8135576816224259;1520
0.7206890750898639;1520
0.6048347669222669;1520
0.42899255652829604;1520
0.35106904500767655;1520
0.33891364268783297;1520
0.3841421564678208;1520
0.21206932612980517;1520
0.08881344060258789;1520
-0.026755613872544964;1520
0.1309245419409262;1520
-0.04031430851638776;1520
-0.1211636004266447;1520
-0.12727292973850324;1520
-0.18232592638442846;1520
-0.20260441893151993;1520
0.18615274008682836;1520
0.18166865755030645;1520
0.07508199185127135;1520
0.03662702350338677;1520
-0.07087640361656809;1520
-0.02720021227189917;1520
0.023172809234332126;1520
0.05108447784503741;1520
0.004675244772609055;1520
0.28224442443872544;1520
0.16626649537881583;1520
0.0013455949405464934;1520
-0.02254750299832373;1520
-0.26988994370801184;1520
-0.31644885092304686;1520
-0.42605539988650465;1520
-0.48389281922013316;1520
-0.6019500609797725;1520
-0.7308085160876217;1520
-0.8647498771740627;1520
-0.819419966253008;1520
-0.28002883755428465;1520
-0.2641066054018716;1520
-0.29355467811105307;1520
-0.2450548452056152;1520
-0.5098325196948235;1520
-0.4350128456658433;1520
-0.5102355720330579;1520
-0.48295168732992655;1520
-0.3734875379711491;1520
-0.3988886417507511;1520
-0.33399757916592254;1520
-0.34377000280828734;1520
-0.4845553708271866;1520
-0.564365592275845;1520
-0.4370960302293694;1521
1.0255691072981217;1521
0.9530859417037969;1521
1.0986000490957974;1521
0.9088085710791134;1521
0.8953642308616869;1521
0.818433972160598;1521
0.8102977729469786;1521
0.6985962189711176;1521
1.041793711163016;1521
0.9159713894227086;1521
0.7943484687115225;1521
0.845565288931063;1521
1.022567515449456;1521
0.866523655817773;1521
1.4502752227193656;1521
1.4050442274041115;1521
1.377826860493169;1521
1.4440489522504762;1521
1.6139647758535856;1521
1.7518393505445624;1521
1.6416378229249984;1521
1.803660384597154;1521
1.5734679560762277;1521
1.3991181992814659;1521
1.5461740117658882;1521
1.7915713892812488;1521
1.8878902971757772;1521
2.0433234345143463;1521
2.0542166215525257;1521
2.509379511060884;1521
2.536546041463259;1521
2.378848885981184;1521
2.2646454639578724;1521
2.308232296631514;1521
2.2980011167130505;1521
2.069250946054905;1521
1.7346222055568463;1521
1.8479459594722722;1521
1.83731163229778;1521
