AÇI;PWM
-7.229301084243275;1600
-6.15815142500001;1600
-5.971069544509161;1600
-7.116436392032822;1600
-7.239632070780132;1625
-6.940263851420698;1625
-7.374356296836332;1625
-8.614297384706916;1625
-8.687314100639648;1625
-9.102741838126397;1625
-9.485860969824975;1625
-8.910128766584325;1625
-9.41832088676501;1625
-8.65751816303787;1625
-7.45677534156601;1625
-7.307822228601384;1625
-8.9459720650413;1625
-8.639847514676648;1625
-8.93851545254114;1625
-8.510370094637821;1625
-9.29674327668356;1625
-9.039261084209304;1625
-7.598409428359929;1625
-7.927071339728995;1625
-8.612534204575857;1625
-8.575709780486743;1625
-10.564374087536606;1625
-9.28069583428386;1625
-9.297831288141566;1625
-9.964505721124562;1625
-10.108692538792697;1625
-8.712061384368072;1625
-8.239188311885716;1625
-7.620859369977751;1625
-8.154099903375712;1625
-8.433918734537318;1625
-6.065016996276897;1625
-6.616789310204121;1625
-5.989938404840495;1625
-6.873372106585843;1625
-5.588881032318958;1625
-5.373720737178908;1625
-5.120550411162322;1625
-6.2360826200805235;1625
-5.119246604867021;1625
-6.006931136660546;1625
-6.570889426130544;1625
-6.244111743170716;1625
-6.737131967747135;1625
-7.436086575209341;1625
-7.716215479483593;1625
-9.044075814573683;1625
-9.015887074708008;1625
-8.134330445146512;1625
-8.209702965223181;1625
-7.725339972468052;1625
-7.183969877737742;1625
-6.745528462950392;1625
-7.191105592384954;1625
-8.121063283788732;1625
-7.04264394573919;1625
-7.1171610327445025;1625
-6.92757062041726;1625
-6.952503174098436;1625
-6.987184451916399;1625
-6.578789149221989;1625
-6.745748645252019;1625
-7.083073109729397;1625
-6.771483219671183;1625
-6.533292527878623;1625
-7.174136884075567;1625
-4.369531929539288;1625
-5.707529740639105;1625
-6.443795664982857;1625
-7.105338298463513;1625
-7.397365739497606;1625
-7.200610944758879;1625
-6.661377699672607;1625
-7.31033889279069;1625
-7.67876205082622;1625
-5.799783191975753;1625
-5.548459486860487;1625
-6.180530780259667;1625
-5.682874097781005;1625
-6.437031875468001;1625
-6.965237354545835;1625
-7.1640180366773665;1625
-7.352496901649861;1625
-8.009596406896948;1625
-7.513895997375007;1625
-8.143136832156713;1625
-7.983356654272499;1625
-7.57773361368203;1625
-7.5116367806841575;1625
-7.85114782667044;1625
-7.8231243499776815;1625
-7.752036364366033;1625
-9.553232083305797;1625
-9.012126327925177;1625
-9.34992407041539;1625
-9.025705869750741;1625
-8.449983075061818;1625
-8.61723775930863;1650
-8.17325755258753;1650
-8.884433973466553;1650
-9.706022557238633;1650
-10.031058563309346;1650
-10.931418892663425;1650
-11.421309713369622;1650
-11.403076358218158;1650
-11.47424257528152;1650
-11.08311967967141;1650
-11.445126049982104;1650
-11.348876023645797;1650
-11.86446519333345;1650
-12.17003764442523;1650
-11.461836629210868;1650
-11.925320014581953;1650
-11.71704336710766;1650
-8.87490826371;1650
-10.64371631052799;1650
-11.04832206105286;1650
-11.02866154764513;1650
-11.064595224642057;1650
-10.636022103722851;1650
-10.46001044230905;1650
-10.241272623971467;1650
-9.665440359794603;1650
-9.50420258157209;1650
-10.531310373975165;1650
-11.983385997641005;1650
-10.72156968619653;1650
-10.518628287421848;1650
-11.366577199347756;1650
-11.239083995403496;1650
-11.396827178480317;1650
-13.254125052040495;1650
-13.152382943462523;1650
-12.132868560515993;1650
-12.013922366422426;1650
-11.378970048543815;1650
-11.026301891811238;1650
-11.11493705623235;1650
-12.21030039985072;1650
-12.623158029687042;1650
-12.637594017414457;1650
-12.030117525086746;1650
-11.398011824572185;1650
-11.521764936814128;1650
-11.583702173699743;1650
-12.5231962459359;1650
-13.04192756876216;1650
-11.970864383098261;1650
-12.246110419687136;1650
-12.620406080646246;1650
-12.240584407413115;1650
-12.4356371572024;1650
-13.216391310972757;1650
-14.209822890627182;1650
-13.320391257720656;1650
-13.013009894399524;1650
-11.835059380532536;1650
-12.376463546389882;1650
-12.643947698162892;1650
-12.897298370309771;1650
-13.53119759887814;1650
-13.368871051712809;1650
-12.470892981401951;1650
-11.317778396242256;1650
-11.909775808390393;1650
-12.31354743559686;1650
-13.415410664323538;1650
-13.50615680815566;1650
-13.95242153004647;1650
-12.559523277289244;1650
-11.809499867394432;1650
-11.297703526269213;1650
-11.460953001542554;1650
-12.095280018923386;1650
-12.682619084385017;1650
-14.622444795738618;1650
-18.430686747529432;1650
-19.794544769175918;1650
-20.29999528547072;1650
-20.461989425436876;1650
-20.045674924375483;1650
-20.508828107240518;1650
-19.559657218562748;1650
-21.17097873317357;1650
-22.811292124088798;1650
-21.524618412644134;1650
-20.740288716337744;1650
-19.159965692228788;1650
-20.47917293434927;1650
-20.26068449653104;1650
-20.051471669104117;1650
-18.467485640179007;1650
-18.66643955971949;1650
-17.543617030846658;1650
-16.52851161304594;1675
-17.206599641558853;1675
-17.638213497285566;1675
-18.81169739192435;1675
-18.659763996834467;1675
-19.363043966518248;1675
-17.792338809951424;1675
-18.036830055511796;1675
-18.689743683335497;1675
-17.533117728802726;1675
-17.240537332151774;1675
-18.833085064140143;1675
-20.86382428324513;1675
-20.206347377597105;1675
-21.756896405868137;1675
-24.307941854331006;1675
-24.368707767093635;1675
-25.10280561001312;1675
-26.431105063076853;1675
-26.63672383333907;1675
-25.9618926257978;1675
-26.478809828606487;1675
-27.121787864838424;1675
-27.492976574192106;1675
-28.96738838882311;1675
-33.04026149447785;1675
-34.741109076764;1675
-37.37523217535506;1675
-38.87802945566699;1675
-37.31481591356362;1675
-41.172979656355885;1675
-48.8161473913383;1675
-55.842265146418924;1675
-66.46821686061396;1675
-65.53313194275245;1675
-49.47085576426951;1675
-48.03510461196486;1675
-57.40839040818797;1675
-49.96799878521433;1675
-45.22871243646842;1675
-49.245268982530284;1675
-43.10541864446534;1675
-43.40297147032645;1675
-39.76774215026463;1675
-38.4696970070567;1675
-38.18443721841128;1675
-38.33863863907852;1675
-38.03398706362791;1675
-39.022741385251734;1675
-40.26617568976248;1675
-37.35796847262898;1675
-35.09956933373224;1675
-36.60032894475077;1675
-33.63907413031344;1675
-35.835527862973926;1675
-37.616961231080836;1675
-32.241995210600635;1675
-30.87844955282719;1675
-28.72025268228955;1675
-30.882161241552588;1675
-30.017042064538863;1675
-30.090511864605276;1675
-32.48730006176624;1675
-33.4997793164282;1675
-33.55628458493883;1675
-33.81223910198792;1675
-33.00069095702683;1675
-33.38877793579639;1675
-31.473105381184364;1675
-32.69382873899995;1675
-34.17078976803539;1675
-34.90649393521938;1675
-37.09177509693423;1675
-37.763400270298995;1675
-40.60978674166363;1675
-38.37143989802095;1675
-38.800977003936836;1675
-38.00354992720234;1675
-38.00621107094287;1675
-36.15183521480514;1675
-36.174191932627274;1675
-31.449469731554423;1675
-30.440952113450283;1675
-28.757460986478538;1675
-29.54828763790925;1675
-31.36983805779808;1675
-31.672793707125948;1675
-32.932843732074;1675
-35.355641923522285;1675
-36.15741405517764;1675
-34.65718856686506;1675
-31.713765333396378;1675
-31.43427453635669;1675
-29.295463449331006;1675
-27.888165151038105;1675
-29.865183718260727;1675
-30.466991597133163;1675
-32.46453986382208;1675
